054410,105336,1525917217.9340463,6990,+,11,6270,090030,7540,104627,6270,090030,423172,2980,2,720,11.48,162987,1059,238116,1802,146.10,7042,6990,6980,00,7096
054410,105337,1525917218.1113124,6990,+,735,6270,090030,7540,104627,6270,090030,423907,2985,2,720,11.48,162987,1059,238851,1803,146.55,7042,6990,6980,00,7096
054410,105338,1525917219.4212847,6990,+,87,6270,090030,7540,104627,6270,090030,423994,2986,2,720,11.48,162987,1059,238938,1804,146.60,7042,6990,6980,00,7096
054410,105338,1525917219.4763675,6990,+,16,6270,090030,7540,104627,6270,090030,424010,2986,2,720,11.48,162987,1059,238954,1805,146.61,7042,6990,6980,00,7096
054410,105338,1525917219.9791245,6990,+,59,6270,090030,7540,104627,6270,090030,424069,2986,2,720,11.48,162987,1059,239013,1806,146.65,7042,6990,6980,00,7096
054410,105338,1525917219.9791245,7000,+,12,6270,090030,7540,104627,6270,090030,424081,2986,2,730,11.64,162987,1059,239025,1807,146.65,7042,7000,6980,00,7096
054410,105339,1525917220.1974528,6980,-,50,6270,090030,7540,104627,6270,090030,424131,2987,2,710,11.32,163037,1060,239025,1807,146.61,7042,7000,6980,00,7096
054410,105339,1525917220.408771,7000,+,2,6270,090030,7540,104627,6270,090030,424133,2987,2,730,11.64,163037,1060,239027,1808,146.61,7042,7000,6980,00,7096
054410,105339,1525917220.958597,6980,-,58,6270,090030,7540,104627,6270,090030,424191,2987,2,710,11.32,163095,1061,239027,1808,146.56,7042,6980,6970,00,7096
054410,105340,1525917221.397834,6970,-,1,6270,090030,7540,104627,6270,090030,424192,2987,2,700,11.16,163096,1062,239027,1808,146.56,7042,6980,6970,00,7096
054410,105340,1525917221.6191676,6980,+,10,6270,090030,7540,104627,6270,090030,424202,2987,2,710,11.32,163096,1062,239037,1809,146.56,7042,6980,6970,00,7096
054410,105340,1525917221.7303333,6970,-,1,6270,090030,7540,104627,6270,090030,424203,2987,2,700,11.16,163097,1063,239037,1809,146.56,7042,6980,6970,00,7096
054410,105340,1525917222.076856,6970,-,48,6270,090030,7540,104627,6270,090030,424251,2987,2,700,11.16,163145,1064,239037,1809,146.52,7042,6980,6970,00,7096
054410,105340,1525917222.077857,6960,-,120,6270,090030,7540,104627,6270,090030,424371,2988,2,690,11.00,163265,1065,239037,1809,146.41,7042,6980,6970,00,7096
054410,105340,1525917222.077857,6950,-,331,6270,090030,7540,104627,6270,090030,424702,2990,2,680,10.85,163596,1066,239037,1809,146.11,7042,6980,6970,00,7096
054410,105340,1525917222.077857,6940,-,23,6270,090030,7540,104627,6270,090030,424725,2991,2,670,10.69,163619,1067,239037,1809,146.09,7042,6980,6970,00,7096
054410,105340,1525917222.0788589,6930,-,273,6270,090030,7540,104627,6270,090030,424998,2993,2,660,10.53,163892,1068,239037,1809,145.85,7042,6980,6970,00,7096
054410,105340,1525917222.0788589,6920,-,558,6270,090030,7540,104627,6270,090030,425556,2996,2,650,10.37,164450,1069,239037,1809,145.36,7042,6980,6970,00,7096
054410,105340,1525917222.0788589,6910,-,50,6270,090030,7540,104627,6270,090030,425606,2997,2,640,10.21,164500,1070,239037,1809,145.31,7042,6980,6910,00,7096
054410,105342,1525917223.3443878,6930,-,20,6270,090030,7540,104627,6270,090030,425626,2997,2,660,10.53,164520,1071,239037,1809,145.29,7042,6970,6930,00,7096
054410,105342,1525917223.3443878,6920,-,180,6270,090030,7540,104627,6270,090030,425806,2998,2,650,10.37,164700,1072,239037,1809,145.13,7042,6970,6920,00,7096
054410,105347,1525917228.4190285,6940,-,185,6270,090030,7540,104627,6270,090030,425991,2999,2,670,10.69,164885,1073,239037,1809,144.97,7042,6960,6940,00,7096
054410,105348,1525917229.1972005,6940,-,71,6270,090030,7540,104627,6270,090030,426062,3000,2,670,10.69,164956,1074,239037,1809,144.91,7041,6960,6940,00,7096
054410,105350,1525917231.4025185,6960,+,42,6270,090030,7540,104627,6270,090030,426104,3000,2,690,11.00,164956,1074,239079,1810,144.94,7041,6980,6960,00,7096
054410,105350,1525917231.953348,6980,+,1442,6270,090030,7540,104627,6270,090030,427546,3010,2,710,11.32,164956,1074,240521,1811,145.81,7041,6980,6960,00,7096
054410,105351,1525917232.6694255,6980,+,72,6270,090030,7540,104627,6270,090030,427618,3011,2,710,11.32,164956,1074,240593,1812,145.85,7041,6980,6960,00,7096
054410,105351,1525917232.6694255,6980,+,481,6270,090030,7540,104627,6270,090030,428099,3014,2,710,11.32,164956,1074,241074,1813,146.14,7041,7000,6980,00,7096
054410,105351,1525917233.0600126,7000,+,66,6270,090030,7540,104627,6270,090030,428165,3015,2,730,11.64,164956,1074,241140,1814,146.18,7041,7000,6980,00,7096
054410,105351,1525917233.0600126,7020,+,12,6270,090030,7540,104627,6270,090030,428177,3015,2,750,11.96,164956,1074,241152,1815,146.19,7041,7000,6980,00,7096
054410,105351,1525917233.0600126,7030,+,69,6270,090030,7540,104627,6270,090030,428246,3015,2,760,12.12,164956,1074,241221,1816,146.23,7041,7150,6980,00,7096
054410,105353,1525917234.7515614,7070,+,32,6270,090030,7540,104627,6270,090030,428278,3015,2,800,12.76,164956,1074,241253,1817,146.25,7041,7070,7000,00,7096
054410,105354,1525917235.5275598,7070,+,10,6270,090030,7540,104627,6270,090030,428288,3015,2,800,12.76,164956,1074,241263,1818,146.26,7041,7070,7000,00,7096
054410,105355,1525917236.8114915,7000,-,20,6270,090030,7540,104627,6270,090030,428308,3016,2,730,11.64,164976,1075,241263,1818,146.24,7041,7050,7000,00,7096
054410,105355,1525917236.9767396,7050,+,10,6270,090030,7540,104627,6270,090030,428318,3016,2,780,12.44,164976,1075,241273,1819,146.25,7041,7050,7000,00,7096
054410,105359,1525917240.852575,7040,+,339,6270,090030,7540,104627,6270,090030,428657,3018,2,770,12.28,164976,1075,241612,1820,146.45,7041,7040,7010,00,7096
054410,105401,1525917242.3598537,7030,+,40,6270,090030,7540,104627,6270,090030,428697,3018,2,760,12.12,164976,1075,241652,1821,146.48,7041,7030,7010,00,7096
054410,105401,1525917242.3598537,7040,+,6,6270,090030,7540,104627,6270,090030,428703,3018,2,770,12.28,164976,1075,241658,1822,146.48,7041,7040,7010,00,7096
054410,105402,1525917243.4625142,7030,+,6,6270,090030,7540,104627,6270,090030,428709,3018,2,760,12.12,164976,1075,241664,1823,146.48,7041,7030,7010,00,7096
054410,105402,1525917243.4625142,7030,+,1,6270,090030,7540,104627,6270,090030,428710,3018,2,760,12.12,164976,1075,241665,1824,146.48,7041,7030,7010,00,7096
054410,105402,1525917243.795014,7030,+,9,6270,090030,7540,104627,6270,090030,428719,3018,2,760,12.12,164976,1075,241674,1825,146.49,7041,7030,7010,00,7096
054410,105402,1525917243.795014,7040,+,14,6270,090030,7540,104627,6270,090030,428733,3019,2,770,12.28,164976,1075,241688,1826,146.50,7041,7040,7010,00,7096
054410,105402,1525917244.0113404,7040,+,10,6270,090030,7540,104627,6270,090030,428743,3019,2,770,12.28,164976,1075,241698,1827,146.50,7041,7040,7010,00,7096
054410,105403,1525917244.456009,7040,+,138,6270,090030,7540,104627,6270,090030,428881,3020,2,770,12.28,164976,1075,241836,1828,146.59,7041,7040,7010,00,7096
054410,105403,1525917244.5201073,7040,+,1,6270,090030,7540,104627,6270,090030,428882,3020,2,770,12.28,164976,1075,241837,1829,146.59,7041,7040,7010,00,7096
054410,105404,1525917245.6237674,7010,-,15,6270,090030,7540,104627,6270,090030,428897,3020,2,740,11.80,164991,1076,241837,1829,146.58,7041,7040,7010,00,7096
054410,105406,1525917248.00335,7010,-,226,6270,090030,7540,104627,6270,090030,429123,3021,2,740,11.80,165217,1077,241837,1829,146.38,7041,7010,7000,00,7096
054410,105407,1525917248.2747579,7010,+,11,6270,090030,7540,104627,6270,090030,429134,3021,2,740,11.80,165217,1077,241848,1830,146.38,7041,7010,7000,00,7096
054410,105410,1525917251.8851924,7010,+,10,6270,090030,7540,104627,6270,090030,429144,3021,2,740,11.80,165217,1077,241858,1831,146.39,7041,7010,7000,00,7096
054410,105411,1525917252.1556008,7010,+,82,6270,090030,7540,104627,6270,090030,429226,3022,2,740,11.80,165217,1077,241940,1832,146.44,7041,7010,7000,00,7096
054410,105411,1525917252.3238533,7010,+,10,6270,090030,7540,104627,6270,090030,429236,3022,2,740,11.80,165217,1077,241950,1833,146.44,7041,7010,7000,00,7096
054410,105411,1525917252.6002693,7000,-,50,6270,090030,7540,104627,6270,090030,429286,3022,2,730,11.64,165267,1078,241950,1833,146.40,7041,7010,7000,00,7096
054410,105412,1525917253.3183503,7000,-,20,6270,090030,7540,104627,6270,090030,429306,3023,2,730,11.64,165287,1079,241950,1833,146.38,7041,7010,7000,00,7096
054410,105412,1525917253.3193514,6990,-,50,6270,090030,7540,104627,6270,090030,429356,3023,2,720,11.48,165337,1080,241950,1833,146.34,7041,6990,6980,00,7096
054410,105412,1525917253.4345274,6980,-,2,6270,090030,7540,104627,6270,090030,429358,3023,2,710,11.32,165339,1081,241950,1833,146.34,7041,6990,6980,00,7096
054410,105412,1525917253.5426874,6980,-,8,6270,090030,7540,104627,6270,090030,429366,3023,2,710,11.32,165347,1082,241950,1833,146.33,7041,6980,6960,00,7096
054410,105414,1525917255.5477054,6970,-,5,6270,090030,7540,104627,6270,090030,429371,3023,2,700,11.16,165352,1083,241950,1833,146.32,7041,6980,6960,00,7096
054410,105414,1525917255.8772032,6960,-,56,6270,090030,7540,104627,6270,090030,429427,3023,2,690,11.00,165408,1084,241950,1833,146.27,7041,6980,6960,00,7096
054410,105414,1525917255.8772032,6950,-,44,6270,090030,7540,104627,6270,090030,429471,3024,2,680,10.85,165452,1085,241950,1833,146.24,7041,6980,6950,00,7096
054410,105415,1525917256.7154639,6980,+,10,6270,090030,7540,104627,6270,090030,429481,3024,2,710,11.32,165452,1085,241960,1834,146.24,7041,6980,6950,00,7096
054410,105415,1525917256.9307897,6980,+,6,6270,090030,7540,104627,6270,090030,429487,3024,2,710,11.32,165452,1085,241966,1835,146.25,7041,6980,6950,00,7096
054410,105416,1525917257.265293,6950,-,359,6270,090030,7540,104627,6270,090030,429846,3026,2,680,10.85,165811,1086,241966,1835,145.93,7041,6980,6950,00,7096
054410,105416,1525917257.494637,6980,+,2,6270,090030,7540,104627,6270,090030,429848,3026,2,710,11.32,165811,1086,241968,1836,145.93,7041,6980,6950,00,7096
054410,105417,1525917258.8667026,6960,-,11,6270,090030,7540,104627,6270,090030,429859,3026,2,690,11.00,165822,1087,241968,1836,145.92,7041,6980,6960,00,7096
054410,105417,1525917258.8667026,6950,-,139,6270,090030,7540,104627,6270,090030,429998,3027,2,680,10.85,165961,1088,241968,1836,145.80,7041,6980,6950,00,7096
054410,105419,1525917260.6482167,6950,-,1,6270,090030,7540,104627,6270,090030,429999,3027,2,680,10.85,165962,1089,241968,1836,145.80,7041,6980,6950,00,7096
054410,105422,1525917263.9471815,6950,-,1,6270,090030,7540,104627,6270,090030,430000,3027,2,680,10.85,165963,1090,241968,1836,145.80,7041,6980,6950,00,7096
054410,105423,1525917264.2296088,6980,+,1,6270,090030,7540,104627,6270,090030,430001,3027,2,710,11.32,165963,1090,241969,1837,145.80,7041,6980,6950,00,7096
054410,105424,1525917265.656755,6950,-,1,6270,090030,7540,104627,6270,090030,430002,3027,2,680,10.85,165964,1091,241969,1837,145.80,7041,6980,6950,00,7096
054410,105425,1525917266.1595137,6980,+,10,6270,090030,7540,104627,6270,090030,430012,3028,2,710,11.32,165964,1091,241979,1838,145.80,7041,6980,6950,00,7096
054410,105428,1525917270.0443602,6980,+,200,6270,090030,7540,104627,6270,090030,430212,3029,2,710,11.32,165964,1091,242179,1839,145.92,7041,6980,6950,00,7096
054410,105429,1525917270.6532772,6950,-,832,6270,090030,7540,104627,6270,090030,431044,3035,2,680,10.85,166796,1092,242179,1839,145.19,7041,6980,6950,00,7096
054410,105429,1525917270.6542785,6940,-,188,6270,090030,7540,104627,6270,090030,431232,3036,2,670,10.69,166984,1093,242179,1839,145.03,7041,6980,6940,00,7096
054410,105430,1525917271.0959425,6940,-,10,6270,090030,7540,104627,6270,090030,431242,3036,2,670,10.69,166994,1094,242179,1839,145.02,7041,6980,6940,00,7096
054410,105431,1525917272.2156332,6980,+,100,6270,090030,7540,104627,6270,090030,431342,3037,2,710,11.32,166994,1094,242279,1840,145.08,7041,6980,6940,00,7096
054410,105431,1525917273.0298543,6980,+,10,6270,090030,7540,104627,6270,090030,431352,3037,2,710,11.32,166994,1094,242289,1841,145.09,7041,6980,6940,00,7096
054410,105432,1525917273.75351,6940,-,15,6270,090030,7540,104627,6270,090030,431367,3037,2,670,10.69,167009,1095,242289,1841,145.08,7041,6980,6940,00,7096
054410,105433,1525917274.3674343,6940,-,295,6270,090030,7540,104627,6270,090030,431662,3039,2,670,10.69,167304,1096,242289,1841,144.82,7041,6980,6940,00,7096
054410,105434,1525917275.1375923,6980,+,246,6270,090030,7540,104627,6270,090030,431908,3041,2,710,11.32,167304,1096,242535,1842,144.97,7041,6980,6940,00,7096
054410,105434,1525917275.5231729,6980,+,35,6270,090030,7540,104627,6270,090030,431943,3041,2,710,11.32,167304,1096,242570,1843,144.99,7041,6980,6940,00,7096
054410,105434,1525917275.8136098,6940,-,100,6270,090030,7540,104627,6270,090030,432043,3042,2,670,10.69,167404,1097,242570,1843,144.90,7041,6980,6940,00,7096
054410,105438,1525917279.2958517,6950,-,122,6270,090030,7540,104627,6270,090030,432165,3042,2,680,10.85,167526,1098,242570,1843,144.80,7041,6980,6950,00,7096
054410,105443,1525917284.4466052,6960,-,3,6270,090030,7540,104627,6270,090030,432168,3043,2,690,11.00,167529,1099,242570,1843,144.79,7041,6980,6960,00,7096
054410,105449,1525917290.1630306,6960,-,100,6270,090030,7540,104627,6270,090030,432268,3043,2,690,11.00,167629,1100,242570,1843,144.71,7041,6980,6960,00,7096
054410,105451,1525917292.7068582,6960,-,14,6270,090030,7540,104627,6270,090030,432282,3043,2,690,11.00,167643,1101,242570,1843,144.69,7041,7010,6960,00,7096
054410,105452,1525917293.6432693,6960,-,5,6270,090030,7540,104627,6270,090030,432287,3043,2,690,11.00,167648,1102,242570,1843,144.69,7041,7010,6960,00,7096
054410,105452,1525917294.0298505,7010,+,1,6270,090030,7540,104627,6270,090030,432288,3043,2,740,11.80,167648,1102,242571,1844,144.69,7041,7010,6960,00,7096
054410,105456,1525917297.3647316,7010,+,10,6270,090030,7540,104627,6270,090030,432298,3043,2,740,11.80,167648,1102,242581,1845,144.70,7041,7010,6970,00,7096
054410,105459,1525917300.1298957,7010,+,213,6270,090030,7540,104627,6270,090030,432511,3045,2,740,11.80,167648,1102,242794,1846,144.82,7041,7010,6970,00,7096
054410,105459,1525917300.8459737,7010,+,100,6270,090030,7540,104627,6270,090030,432611,3046,2,740,11.80,167648,1102,242894,1847,144.88,7041,7010,6970,00,7096
054410,105503,1525917304.35985,7010,+,119,6270,090030,7540,104627,6270,090030,432730,3046,2,740,11.80,167648,1102,243013,1848,144.95,7041,7010,6970,00,7096
054410,105503,1525917304.3608513,7020,+,81,6270,090030,7540,104627,6270,090030,432811,3047,2,750,11.96,167648,1102,243094,1849,145.00,7041,7020,6970,00,7096
054410,105506,1525917307.4625208,7020,+,14,6270,090030,7540,104627,6270,090030,432825,3047,2,750,11.96,167648,1102,243108,1850,145.01,7041,7030,7020,00,7096
054410,105507,1525917308.7885168,7020,-,61,6270,090030,7540,104627,6270,090030,432886,3048,2,750,11.96,167709,1103,243108,1850,144.96,7041,7020,6980,00,7096
054410,105507,1525917309.0569205,7020,+,2,6270,090030,7540,104627,6270,090030,432888,3048,2,750,11.96,167709,1103,243110,1851,144.96,7041,7020,6980,00,7096
054410,105509,1525917310.8355975,7020,+,118,6270,090030,7540,104627,6270,090030,433006,3048,2,750,11.96,167709,1103,243228,1852,145.03,7041,7020,7000,00,7096
054410,105509,1525917310.8355975,7030,+,58,6270,090030,7540,104627,6270,090030,433064,3049,2,760,12.12,167709,1103,243286,1853,145.06,7041,7040,7030,00,7096
054410,105512,1525917313.1613278,7030,-,24,6270,090030,7540,104627,6270,090030,433088,3049,2,760,12.12,167733,1104,243286,1853,145.04,7041,7030,7020,00,7096
054410,105512,1525917313.4427533,7030,+,26,6270,090030,7540,104627,6270,090030,433114,3049,2,760,12.12,167733,1104,243312,1854,145.06,7041,7030,7020,00,7096
054410,105512,1525917313.4427533,7040,+,182,6270,090030,7540,104627,6270,090030,433296,3050,2,770,12.28,167733,1104,243494,1855,145.17,7041,7040,7020,00,7096
054410,105515,1525917316.9290004,7040,+,44,6270,090030,7540,104627,6270,090030,433340,3051,2,770,12.28,167733,1104,243538,1856,145.19,7041,7050,7040,00,7096
054410,105516,1525917317.4858372,7040,-,2,6270,090030,7540,104627,6270,090030,433342,3051,2,770,12.28,167735,1105,243538,1856,145.19,7041,7050,7040,00,7096
054410,105516,1525917317.531907,7050,+,4,6270,090030,7540,104627,6270,090030,433346,3051,2,780,12.44,167735,1105,243542,1857,145.19,7041,7050,7040,00,7096
054410,105518,1525917319.919501,7050,+,264,6270,090030,7540,104627,6270,090030,433610,3053,2,780,12.44,167735,1105,243806,1858,145.35,7041,7070,7050,00,7096
054410,105519,1525917320.5234103,7070,+,2,6270,090030,7540,104627,6270,090030,433612,3053,2,800,12.76,167735,1105,243808,1859,145.35,7041,7070,7050,00,7096
054410,105519,1525917320.5855036,7070,+,2,6270,090030,7540,104627,6270,090030,433614,3053,2,800,12.76,167735,1105,243810,1860,145.35,7041,7070,7050,00,7096
054410,105519,1525917320.970084,7070,+,2,6270,090030,7540,104627,6270,090030,433616,3053,2,800,12.76,167735,1105,243812,1861,145.36,7041,7070,7050,00,7096
054410,105520,1525917321.3546622,7070,+,2,6270,090030,7540,104627,6270,090030,433618,3053,2,800,12.76,167735,1105,243814,1862,145.36,7041,7070,7050,00,7096
054410,105520,1525917321.5169058,7070,+,2,6270,090030,7540,104627,6270,090030,433620,3053,2,800,12.76,167735,1105,243816,1863,145.36,7041,7070,7050,00,7096
054410,105520,1525917321.6921709,7070,+,2,6270,090030,7540,104627,6270,090030,433622,3053,2,800,12.76,167735,1105,243818,1864,145.36,7041,7070,7050,00,7096
054410,105520,1525917321.9125044,7070,+,2,6270,090030,7540,104627,6270,090030,433624,3053,2,800,12.76,167735,1105,243820,1865,145.36,7041,7070,7050,00,7096
054410,105521,1525917322.407247,7070,+,2,6270,090030,7540,104627,6270,090030,433626,3053,2,800,12.76,167735,1105,243822,1866,145.36,7041,7070,7050,00,7096
054410,105521,1525917322.7988367,7070,+,2,6270,090030,7540,104627,6270,090030,433628,3053,2,800,12.76,167735,1105,243824,1867,145.36,7041,7070,7050,00,7096
054410,105522,1525917323.2485125,7070,+,2,6270,090030,7540,104627,6270,090030,433630,3053,2,800,12.76,167735,1105,243826,1868,145.36,7041,7070,7050,00,7096
054410,105522,1525917323.5699966,7070,+,2,6270,090030,7540,104627,6270,090030,433632,3053,2,800,12.76,167735,1105,243828,1869,145.37,7041,7070,7050,00,7096
054410,105522,1525917323.9535737,7070,+,2,6270,090030,7540,104627,6270,090030,433634,3053,2,800,12.76,167735,1105,243830,1870,145.37,7041,7070,7050,00,7096
054410,105523,1525917324.4623396,7070,+,2,6270,090030,7540,104627,6270,090030,433636,3053,2,800,12.76,167735,1105,243832,1871,145.37,7041,7070,7060,00,7096
054410,105523,1525917324.5674984,7070,+,2,6270,090030,7540,104627,6270,090030,433638,3053,2,800,12.76,167735,1105,243834,1872,145.37,7041,7070,7060,00,7096
054410,105523,1525917324.738756,7070,+,2,6270,090030,7540,104627,6270,090030,433640,3053,2,800,12.76,167735,1105,243836,1873,145.37,7041,7070,7060,00,7096
054410,105523,1525917325.009163,7070,+,2,6270,090030,7540,104627,6270,090030,433642,3053,2,800,12.76,167735,1105,243838,1874,145.37,7041,7070,7060,00,7096
054410,105524,1525917325.836138,7070,+,2,6270,090030,7540,104627,6270,090030,433644,3053,2,800,12.76,167735,1105,243840,1875,145.37,7041,7070,7060,00,7096
054410,105524,1525917325.8892155,7070,+,2,6270,090030,7540,104627,6270,090030,433646,3053,2,800,12.76,167735,1105,243842,1876,145.37,7041,7070,7060,00,7096
054410,105524,1525917325.9983802,7070,+,1,6270,090030,7540,104627,6270,090030,433647,3053,2,800,12.76,167735,1105,243843,1877,145.37,7041,7070,7060,00,7096
054410,105525,1525917326.1115506,7070,+,2,6270,090030,7540,104627,6270,090030,433649,3053,2,800,12.76,167735,1105,243845,1878,145.38,7041,7070,7060,00,7096
054410,105525,1525917326.3909726,7070,+,39,6270,090030,7540,104627,6270,090030,433688,3053,2,800,12.76,167735,1105,243884,1879,145.40,7041,7070,7060,00,7096
054410,105525,1525917326.553215,7070,+,2,6270,090030,7540,104627,6270,090030,433690,3053,2,800,12.76,167735,1105,243886,1880,145.40,7041,7070,7060,00,7096
054410,105526,1525917328.0404544,7070,+,65,6270,090030,7540,104627,6270,090030,433755,3054,2,800,12.76,167735,1105,243951,1881,145.44,7041,7070,7050,00,7096
054410,105529,1525917330.6914444,7070,+,16,6270,090030,7540,104627,6270,090030,433771,3054,2,800,12.76,167735,1105,243967,1882,145.45,7041,7070,7050,00,7096
054410,105530,1525917331.3534431,7070,+,50,6270,090030,7540,104627,6270,090030,433821,3054,2,800,12.76,167735,1105,244017,1883,145.48,7041,7070,7050,00,7096
054410,105530,1525917331.957351,7070,+,4,6270,090030,7540,104627,6270,090030,433825,3054,2,800,12.76,167735,1105,244021,1884,145.48,7041,7070,7050,00,7096
054410,105530,1525917332.0124333,7070,+,100,6270,090030,7540,104627,6270,090030,433925,3055,2,800,12.76,167735,1105,244121,1885,145.54,7041,7070,7050,00,7096
054410,105531,1525917332.0695195,7070,+,366,6270,090030,7540,104627,6270,090030,434291,3057,2,800,12.76,167735,1105,244487,1886,145.76,7041,7080,7070,00,7096
054410,105531,1525917332.2387736,7070,-,12,6270,090030,7540,104627,6270,090030,434303,3058,2,800,12.76,167747,1106,244487,1886,145.75,7041,7070,7050,00,7096
054410,105532,1525917333.1211026,7070,+,10,6270,090030,7540,104627,6270,090030,434313,3058,2,800,12.76,167747,1106,244497,1887,145.75,7041,7070,7050,00,7096
054410,105532,1525917333.5657725,7050,-,318,6270,090030,7540,104627,6270,090030,434631,3060,2,780,12.44,168065,1107,244497,1887,145.48,7041,7070,7050,00,7096
054410,105535,1525917336.2270818,7050,-,64,6270,090030,7540,104627,6270,090030,434695,3060,2,780,12.44,168129,1108,244497,1887,145.42,7041,7050,7040,00,7096
054410,105536,1525917337.292786,7040,-,735,6270,090030,7540,104627,6270,090030,435430,3065,2,770,12.28,168864,1109,244497,1887,144.79,7041,7050,7040,00,7096
054410,105536,1525917337.406957,7040,-,70,6270,090030,7540,104627,6270,090030,435500,3066,2,770,12.28,168934,1110,244497,1887,144.73,7041,7050,7040,00,7096
054410,105536,1525917337.4079583,7040,-,17,6270,090030,7540,104627,6270,090030,435517,3066,2,770,12.28,168951,1111,244497,1887,144.71,7041,7050,7040,00,7096
054410,105536,1525917337.462041,7050,+,321,6270,090030,7540,104627,6270,090030,435838,3068,2,780,12.44,168951,1111,244818,1888,144.90,7041,7050,7040,00,7096
054410,105536,1525917337.5671968,7050,+,35,6270,090030,7540,104627,6270,090030,435873,3069,2,780,12.44,168951,1111,244853,1889,144.93,7041,7070,7050,00,7096
054410,105539,1525917340.495288,7070,+,4,6270,090030,7540,104627,6270,090030,435877,3069,2,800,12.76,168951,1111,244857,1890,144.93,7041,7070,7050,00,7096
054410,105541,1525917342.6976027,7070,+,1,6270,090030,7540,104627,6270,090030,435878,3069,2,800,12.76,168951,1111,244858,1891,144.93,7041,7070,7050,00,7096
054410,105547,1525917348.946008,7060,+,4,6270,090030,7540,104627,6270,090030,435882,3069,2,790,12.60,168951,1111,244862,1892,144.93,7041,7060,7050,00,7096
054410,105548,1525917349.9795635,7060,+,100,6270,090030,7540,104627,6270,090030,435982,3069,2,790,12.60,168951,1111,244962,1893,144.99,7041,7060,7050,00,7096
054410,105555,1525917356.380197,7060,+,35,6270,090030,7540,104627,6270,090030,436017,3070,2,790,12.60,168951,1111,244997,1894,145.01,7041,7070,7060,00,7096
054410,105555,1525917357.0572171,7070,+,1,6270,090030,7540,104627,6270,090030,436018,3070,2,800,12.76,168951,1111,244998,1895,145.01,7041,7070,7060,00,7096
054410,105557,1525917358.2029417,7070,+,100,6270,090030,7540,104627,6270,090030,436118,3070,2,800,12.76,168951,1111,245098,1896,145.07,7041,7070,7060,00,7096
054410,105557,1525917358.2620347,7070,+,4,6270,090030,7540,104627,6270,090030,436122,3070,2,800,12.76,168951,1111,245102,1897,145.07,7041,7070,7060,00,7096
054410,105557,1525917358.9190195,7070,+,170,6270,090030,7540,104627,6270,090030,436292,3072,2,800,12.76,168951,1111,245272,1898,145.17,7041,7070,7060,00,7096
054410,105557,1525917358.9741025,7070,+,1,6270,090030,7540,104627,6270,090030,436293,3072,2,800,12.76,168951,1111,245273,1899,145.17,7041,7070,7060,00,7096
054410,105558,1525917359.3686962,7070,+,89,6270,090030,7540,104627,6270,090030,436382,3072,2,800,12.76,168951,1111,245362,1900,145.23,7041,7070,7060,00,7096
054410,105559,1525917360.19394,7070,+,808,6270,090030,7540,104627,6270,090030,437190,3078,2,800,12.76,168951,1111,246170,1901,145.70,7041,7070,7060,00,7096
054410,105559,1525917360.194942,7080,+,191,6270,090030,7540,104627,6270,090030,437381,3079,2,810,12.92,168951,1111,246361,1902,145.82,7041,7080,7060,00,7096
054410,105559,1525917360.2960925,7060,-,2,6270,090030,7540,104627,6270,090030,437383,3079,2,790,12.60,168953,1112,246361,1902,145.82,7041,7080,7060,00,7096
054410,105559,1525917360.7948434,7080,+,1,6270,090030,7540,104627,6270,090030,437384,3079,2,810,12.92,168953,1112,246362,1903,145.82,7041,7080,7070,00,7096
054410,105559,1525917360.9620943,7080,+,106,6270,090030,7540,104627,6270,090030,437490,3080,2,810,12.92,168953,1112,246468,1904,145.88,7041,7080,7070,00,7096
054410,105602,1525917363.3526962,7080,+,10,6270,090030,7540,104627,6270,090030,437500,3080,2,810,12.92,168953,1112,246478,1905,145.89,7041,7080,7070,00,7096
054410,105602,1525917363.3897495,7080,+,4,6270,090030,7540,104627,6270,090030,437504,3080,2,810,12.92,168953,1112,246482,1906,145.89,7041,7080,7070,00,7096
054410,105602,1525917363.3897495,7080,+,50,6270,090030,7540,104627,6270,090030,437554,3080,2,810,12.92,168953,1112,246532,1907,145.92,7041,7080,7070,00,7096
054410,105602,1525917363.4528458,7080,+,1,6270,090030,7540,104627,6270,090030,437555,3080,2,810,12.92,168953,1112,246533,1908,145.92,7041,7080,7070,00,7096
054410,105605,1525917366.4807794,7080,+,1,6270,090030,7540,104627,6270,090030,437556,3080,2,810,12.92,168953,1112,246534,1909,145.92,7041,7080,7070,00,7096
054410,105607,1525917368.2986956,7070,-,200,6270,090030,7540,104627,6270,090030,437756,3082,2,800,12.76,169153,1113,246534,1909,145.75,7041,7080,7070,00,7096
054410,105608,1525917369.227093,7080,+,141,6270,090030,7540,104627,6270,090030,437897,3083,2,810,12.92,169153,1113,246675,1910,145.83,7041,7080,7070,00,7096
054410,105608,1525917369.8820786,7080,+,141,6270,090030,7540,104627,6270,090030,438038,3084,2,810,12.92,169153,1113,246816,1911,145.91,7041,7080,7070,00,7096
054410,105612,1525917373.5797536,7080,+,163,6270,090030,7540,104627,6270,090030,438201,3085,2,810,12.92,169153,1113,246979,1912,146.01,7041,7080,7070,00,7096
054410,105615,1525917376.461091,7070,-,5,6270,090030,7540,104627,6270,090030,438206,3085,2,800,12.76,169158,1114,246979,1912,146.00,7041,7080,7070,00,7096
054410,105615,1525917376.7895858,7070,-,5,6270,090030,7540,104627,6270,090030,438211,3085,2,800,12.76,169163,1115,246979,1912,146.00,7041,7080,7070,00,7096
